Time,Robot ID,Latitude,Longitude,Altitude,X,Y,Z,W
816.02,robot3,-3.157232180554101,-1.0565391485638909,0.0,0.0,0.0,-0.7424278594474197,1.66760693354462
818.02,robot1,-0.27292640319897865,0.9018540291762773,0.0,0.0,0.0,-0.9230054205084675,0.6484151966121339
818.02,robot2,-0.2545618023979692,-1.9171907995453348,0.0,0.0,0.0,-0.10463772791964653,0.00477099873678366
818.02,robot3,-3.163091755366203,-1.0989487043143713,0.0,0.0,0.0,-0.7505237655124106,1.6585485775241156
820.02,robot1,-0.31065562272068137,0.903370879187537,0.0,0.0,0.0,-0.9147677244736618,0.636754516182972
820.02,robot2,-0.1875605515089629,-1.9090107043475582,0.0,0.0,0.0,-0.14134356325591743,0.009177279558077345
820.02,robot3,-3.165796666356544,-1.1392918301878172,0.0,0.0,0.0,-0.7557009330173455,1.6508871044667837
822.02,robot1,-0.3422300343383977,0.9214331883959874,0.0,0.0,0.0,-0.91195629003514,0.6321657257067653
822.02,robot2,-0.1112974126071209,-1.878643329239524,0.0,0.0,0.0,-0.1625157624309437,0.01198939182544756
822.02,robot3,-3.1689949490659175,-1.1774738049908189,0.0,0.0,0.0,-0.7594255569932638,1.6451490963934519
824.02,robot1,-0.3643530197452627,0.9628125055152721,0.0,0.0,0.0,-0.9130364662546094,0.6291680152601105
824.02,robot2,-0.05554393089615539,-1.8610959835474776,0.0,0.0,0.0,-0.17078118488272148,0.013400770432694609
824.02,robot3,-3.171997154964357,-1.2146447031538732,0.0,0.0,0.0,-0.761180529024049,1.6413863269411577
826.02,robot1,-0.3772282685038255,0.993838648827061,0.0,0.0,0.0,-0.919424610122926,0.6410236746756185
826.02,robot2,0.004109242801785928,-1.8376872763993697,0.0,0.0,0.0,-0.1746854792544661,0.013914999898412717
826.02,robot3,-3.172185963915756,-1.2526853474039892,0.0,0.0,0.0,-0.7611298235453259,1.6383507663989296
828.02,robot1,-0.40433571443020444,1.0120166997024318,0.0,0.0,0.0,-0.9230353766840825,0.6526516939766802
828.02,robot2,0.05520800370286816,-1.8248283859544707,0.0,0.0,0.0,-0.17535462841123628,0.01418895287145816
828.02,robot3,-3.1829981590696383,-1.2803097374289452,0.0,0.0,0.0,-0.7652228534159968,1.6366018757154321
830.02,robot1,-0.4286149651445017,1.0401029389985124,0.0,0.0,0.0,-0.9294747370903182,0.6680665239055642
830.02,robot2,0.09926147833364896,-1.8072173067597288,0.0,0.0,0.0,-0.1762228240024534,0.014331826757561617
830.02,robot3,-3.189898253689843,-1.3085674796030315,0.0,0.0,0.0,-0.7674602385900174,1.6348195392557359
832.03,robot1,-0.4467535586399509,1.0510627674576436,0.0,0.0,0.0,-0.9346211958311184,0.6840975792605912
832.03,robot2,0.1255573776226746,-1.8007313577356336,0.0,0.0,0.0,-0.175716340665195,0.014410180599615519
832.03,robot3,-3.1951653281224455,-1.3313823888978324,0.0,0.0,0.0,-0.768135874459113,1.6345930913088462
834.02,robot1,-0.46211989082895943,1.0729238892259292,0.0,0.0,0.0,-0.9340396765754755,0.6791626823946405
834.02,robot2,0.15171036495333068,-1.788055030166464,0.0,0.0,0.0,-0.17586513209004742,0.014456077011615442
834.02,robot3,-3.200944065056535,-1.353646224373142,0.0,0.0,0.0,-0.7698081197124327,1.633335762200312
836.02,robot1,-0.47892078559919016,1.1031277303826252,0.0,0.0,0.0,-0.9398313029234853,0.6900203028329142
836.02,robot2,0.18228501151555054,-1.785589088089958,0.0,0.0,0.0,-0.174074924671624,0.014465744318821416
836.02,robot3,-3.207392424129812,-1.376334135327835,0.0,0.0,0.0,-0.7746502117508091,1.628526491338968
838.02,robot1,-0.4975619138329863,1.129358949679403,0.0,0.0,0.0,-0.9403499801806884,0.6875753808879955
838.02,robot2,0.2299344480047405,-1.7572242741031872,0.0,0.0,0.0,-0.17653620176363516,0.014451550695017357
838.02,robot3,-3.2153859987633804,-1.3981514408462294,0.0,0.0,0.0,-0.7819795643834091,1.6213866489831268
840.02,robot1,-0.5141635068513879,1.158414286099438,0.0,0.0,0.0,-0.9403386707486201,0.6816921085603125
840.02,robot2,0.2683481818707243,-1.737616569185373,0.0,0.0,0.0,-0.17785777291830998,0.014441426492985743
840.02,robot3,-3.2226495155932917,-1.4262725180155023,0.0,0.0,0.0,-0.7874285949218705,1.6149613276937478
842.02,robot1,-0.534912337777838,1.1854666572514292,0.0,0.0,0.0,-0.9392173312666711,0.6751946019585369
842.02,robot2,0.3068095514700291,-1.7222966218820341,0.0,0.0,0.0,-0.12592357703676657,0.006810353636431898
842.02,robot3,-3.233807061426792,-1.4544878747751495,0.0,0.0,0.0,-0.7944781632466609,1.6095334161505996
844.02,robot1,-0.56102716562757,1.2074448924899805,0.0,0.0,0.0,-0.9344572143070645,0.6612252454506593
844.02,robot2,0.35523558067716987,-1.7183904492462463,0.0,0.0,0.0,-0.06508555039132483,0.001574028482994816
844.02,robot3,-3.239832697043016,-1.4928956846130763,0.0,0.0,0.0,-0.7968387218787975,1.6053674456097389
846.02,robot1,-0.589050533734663,1.2219294465833634,0.0,0.0,0.0,-0.9305416004364648,0.6538605165861009
846.02,robot2,0.39502296147003957,-1.7272897455050058,0.0,0.0,0.0,-0.03542487746462036,0.00040685075830371176
846.02,robot3,-3.24854055748163,-1.5354708140445936,0.0,0.0,0.0,-0.7989333378530382,1.6009511158733885
848.02,robot1,-0.6185891233763359,1.2534146786161373,0.0,0.0,0.0,-0.9294783702128392,0.6492445325616372
848.02,robot2,0.4557029213123682,-1.7233613600824575,0.0,0.0,0.0,-0.02391079576074465,0.00012972721146997657
848.02,robot3,-3.2623634454059567,-1.5763011983988922,0.0,0.0,0.0,-0.8049679761619906,1.5936072110503035
850.02,robot1,-0.6586740477221231,1.274833439518726,0.0,0.0,0.0,-0.927447637548465,0.6479923499661023
850.02,robot2,0.5125784000384574,-1.7268055683264378,0.0,0.0,0.0,-0.023821027106340077,0.00015244361474697765
850.02,robot3,-3.2799658883335736,-1.61312726336867,0.0,0.0,0.0,-0.8145057352158243,1.5846116855659713
852.02,robot1,-0.6979442787552497,1.2965398720201247,0.0,0.0,0.0,-0.9255411701906576,0.6474876733819384
852.02,robot2,0.5619815054388271,-1.7075907178915681,0.0,0.0,0.0,-0.02940602679332753,0.0002014463970281266
852.02,robot3,-3.293328374651746,-1.652173450786075,0.0,0.0,0.0,-0.8198828347716111,1.577177556377529
854.02,robot1,-0.7322966475116903,1.311846010542434,0.0,0.0,0.0,-0.9238309853455422,0.6479190852528705
854.02,robot2,0.6258573267126466,-1.6734884466957292,0.0,0.0,0.0,-0.038143608422754834,0.0002628892084849399
854.02,robot3,-3.3037537618304667,-1.6889914104890105,0.0,0.0,0.0,-0.8257035163843656,1.566443166409087
856.02,robot1,-0.7588015217064012,1.3335732532600053,0.0,0.0,0.0,-0.9249803291916343,0.6518981555407914
856.02,robot2,0.6762475478329897,-1.6606521553511602,0.0,0.0,0.0,-0.04284878986617988,0.0003535513230705778
856.02,robot3,-3.320295400429827,-1.7330205361723439,0.0,0.0,0.0,-0.8343239268769743,1.5529060841342113
858.02,robot1,-0.7893913731663011,1.3576648461785643,0.0,0.0,0.0,-0.9296291668856878,0.665706322198392
858.02,robot2,0.7146909029899056,-1.683860352896945,0.0,0.0,0.0,-0.043771919132342504,0.000536357026058365
858.02,robot3,-3.338658238521412,-1.77340041461047,0.0,0.0,0.0,-0.842779316171298,1.5386483679436735
860.02,robot1,-0.8250572864755785,1.3768638210519994,0.0,0.0,0.0,-0.9336372791865809,0.6789946790318059
860.02,robot2,0.7470757012958189,-1.7066232727346264,0.0,0.0,0.0,-0.04407211448334078,0.00070672876318989
860.02,robot3,-3.3537769434068765,-1.8136045865200292,0.0,0.0,0.0,-0.8470900739078372,1.5303668210257686
862.02,robot1,-0.8606813495314132,1.4081987403041865,0.0,0.0,0.0,-0.9500389433549846,0.730481318712227
862.02,robot2,0.8008114708375578,-1.6782237371281885,0.0,0.0,0.0,-0.05124710275234028,0.0008383541521923554
862.02,robot3,-3.37250445397324,-1.8510029646898987,0.0,0.0,0.0,-0.8614056976777086,1.5071390817186012
864.02,robot1,-0.9011606316573446,1.4372652236750836,0.0,0.0,0.0,-0.9640887265000934,0.7805711179736423
864.02,robot2,0.8423616177103783,-1.674859420553354,0.0,0.0,0.0,-0.055105355182757054,0.0010344253679126503
864.02,robot3,-3.3940363423102817,-1.8808229228431623,0.0,0.0,0.0,-0.8780520746529,1.481405845488753
866.02,robot1,-0.9395397475667697,1.471611798783365,0.0,0.0,0.0,-0.9767642212995173,0.830946783367692
866.02,robot2,0.8758837203880918,-1.6805474416879915,0.0,0.0,0.0,-0.05728078250820041,0.001237158948160233
866.02,robot3,-3.412874029924526,-1.9090723257766782,0.0,0.0,0.0,-0.8914670234580957,1.4560003913314699
868.02,robot1,-0.9821534621060994,1.4925023215878817,0.0,0.0,0.0,-0.9659975820802535,0.7763089472782435
868.02,robot2,0.9138378728227128,-1.6724306383036496,0.0,0.0,0.0,-0.06141194345148304,0.001443390478376827
868.02,robot3,-3.4275475332945176,-1.9288546869967542,0.0,0.0,0.0,-0.9018693600624544,1.4360929868264911
870.02,robot1,-1.0223600502651657,1.5124465713279003,0.0,0.0,0.0,-0.9555831944014086,0.736332220268165
870.02,robot2,0.9496028270241235,-1.684341740169243,0.0,0.0,0.0,-0.07467664302358894,0.00241787491880896
870.02,robot3,-3.4397668725468504,-1.9433860118454647,0.0,0.0,0.0,-0.9134621220411793,1.4121268710040082
872.02,robot1,-1.0662811724745986,1.554751646417533,0.0,0.0,0.0,-0.9643310273300422,0.7584419550503056
872.02,robot2,0.9981591907621743,-1.6530844451003726,0.0,0.0,0.0,-0.0937436236971668,0.003666948436775952
872.02,robot3,-3.450993121917791,-1.958552378975369,0.0,0.0,0.0,-0.9172971408887217,1.398053990644551
874.02,robot1,-1.1079814863091348,1.5565933587229135,0.0,0.0,0.0,-0.9714298580099067,0.8014247493699717
874.02,robot2,1.030245659437409,-1.6523124158360762,0.0,0.0,0.0,-0.13035718871796761,0.007627807726881208
874.02,robot3,-3.4583366088327203,-1.968564488802694,0.0,0.0,0.0,-0.9227744265446083,1.3851374600348165
876.02,robot1,-1.1520469386026968,1.5574726547139943,0.0,0.0,0.0,-0.9804900646442412,0.8661702483675215
876.02,robot2,1.0663645681210814,-1.6314442004201157,0.0,0.0,0.0,-0.1457387989190498,0.009489551826524223
876.02,robot3,-3.464572348732614,-1.9651189070156838,0.0,0.0,0.0,-0.8622782874128266,1.5116038043729167
878.02,robot1,-1.1920563947278984,1.5755855947080557,0.0,0.0,0.0,-0.9854010697603903,0.8973770464305264
878.02,robot2,1.1058276095960733,-1.618878480913298,0.0,0.0,0.0,-0.20123456967762254,0.018798180586634405
878.02,robot3,-3.463511151244652,-1.9711722421713966,0.0,0.0,0.0,-0.7719295277678901,1.6365700886594627
880.02,robot1,-1.2370801825526536,1.583968805079731,0.0,0.0,0.0,-0.9880459531120357,0.9244143404732926
880.02,robot2,1.1453746848159523,-1.6067607161901298,0.0,0.0,0.0,-0.13767653215364192,0.008428784300180014
880.02,robot3,-3.465773662879123,-1.9749012768657206,0.0,0.0,0.0,-0.6563718118269717,1.7550817452160832
882.02,robot1,-1.2763729825456385,1.6027638551982517,0.0,0.0,0.0,-0.9921222159425959,0.9440074957146499
882.02,robot2,1.1751808516433675,-1.6043745605650066,0.0,0.0,0.0,-0.18317786909913436,0.015595756188255261
882.02,robot3,-3.4660154925349764,-1.978131199272422,0.0,0.0,0.0,-0.5448691158423434,1.8366493793851328
884.02,robot1,-1.3140915665247346,1.6142056202608894,0.0,0.0,0.0,-0.9947344636535299,0.9619765162131203
884.02,robot2,1.2057046811895558,-1.5901858617048057,0.0,0.0,0.0,-0.2373735100941214,0.026700749403753887
884.02,robot3,-3.469877707821135,-1.9704244382677745,0.0,0.0,0.0,-0.4535470273732048,1.8916628421963835
886.02,robot1,-1.360566356698794,1.61606239839683,0.0,0.0,0.0,-0.9948610546938776,0.9743962165883567
886.02,robot2,1.2345812561174432,-1.5733947933017274,0.0,0.0,0.0,-0.2597293342874667,0.03213477555476962
886.02,robot3,-3.4691804813462452,-1.9656181187258805,0.0,0.0,0.0,-0.380043814086582,1.9255245376894925
888.02,robot1,-1.394283763547159,1.617517476043906,0.0,0.0,0.0,-0.9951579763035227,0.977673652782767
888.02,robot2,1.2662636615553584,-1.5476905760316206,0.0,0.0,0.0,-0.2688437654390588,0.03411652007887633
888.02,robot3,-3.466570150778305,-1.9681978576197672,0.0,0.0,0.0,-0.3237697834463332,1.9468295871583692
890.02,robot1,-1.4242792837984508,1.6001612034230572,0.0,0.0,0.0,-0.9915020767382112,0.9802644622539322
890.02,robot2,1.2805933848369837,-1.5424469942657157,0.0,0.0,0.0,-0.2718503174935168,0.0350502004470179
890.02,robot3,-3.464521399193505,-1.9737294503689098,0.0,0.0,0.0,-0.2812867669347002,1.9594628812046604
892.03,robot1,-1.4460574488928604,1.6032979711446167,0.0,0.0,0.0,-0.9921806908912492,0.9815779035981544
892.03,robot2,1.2914759093871258,-1.5415800676685039,0.0,0.0,0.0,-0.27264353047352424,0.03549129188687139
892.03,robot3,-3.462759440101023,-1.9761784417154968,0.0,0.0,0.0,-0.25124713239195806,1.9670016789561804
894.02,robot1,-1.4648547745499396,1.6101143615056444,0.0,0.0,0.0,-0.9933978747405328,0.9828962171095904
894.02,robot2,1.3068299640821408,-1.5206621273732477,0.0,0.0,0.0,-0.2753117118719577,0.035801176248861255
894.02,robot3,-3.458590936340138,-1.9815557200552416,0.0,0.0,0.0,-0.2243238375985729,1.9731725624576342
896.02,robot1,-1.4892059290182016,1.6131156002457423,0.0,0.0,0.0,-0.9937346857079606,0.9842009918023127
896.02,robot2,1.3256970197797608,-1.5053470035878398,0.0,0.0,0.0,-0.27651768761888496,0.03596486490838746
896.02,robot3,-3.4538036451036835,-1.9840725394975665,0.0,0.0,0.0,-0.19909176702843046,1.9787888996763945
898.02,robot1,-1.5228051623683132,1.608627522417365,0.0,0.0,0.0,-0.9924987316617905,0.9861531843368497
898.02,robot2,1.345309847326722,-1.5000618673414101,0.0,0.0,0.0,-0.2765165788935134,0.03609689716274678
898.02,robot3,-3.454906405423084,-1.9853159554574047,0.0,0.0,0.0,-0.1700999550740751,1.9844497021490963
900.02,robot1,-1.5664460683850803,1.6090677290127735,0.0,0.0,0.0,-0.9920016226181458,0.9877898447260596
900.02,robot2,1.3733554898664218,-1.482527473289687,0.0,0.0,0.0,-0.27696936348542506,0.03616587074930755
900.02,robot3,-3.4566924812403355,-1.9833372336776611,0.0,0.0,0.0,-0.13260880492383456,1.9905307870083635
902.02,robot1,-1.6176383356134378,1.6071279720894767,0.0,0.0,0.0,-0.991430130220506,0.9894198117094126
902.02,robot2,1.4000063072820899,-1.4626335498638754,0.0,0.0,0.0,-0.2776924091075795,0.03615817385859943
902.02,robot3,-3.456913568284524,-1.9717938505313266,0.0,0.0,0.0,-0.2867714724540662,1.9586754750765962
904.02,robot1,-1.666130493184395,1.6028659385137454,0.0,0.0,0.0,-0.9903435138831136,0.9910447430600342
904.02,robot2,1.4226692446094944,-1.444276558466114,0.0,0.0,0.0,-0.27788910562002084,0.036156022979728086
904.02,robot3,-3.464267241564921,-1.9632549284513554,0.0,0.0,0.0,-0.37070174516855364,1.9320231324016284
906.02,robot1,-1.7153309249484943,1.617651561538509,0.0,0.0,0.0,-0.9932891697430041,0.9926997954028549
906.02,robot2,1.4532915459897642,-1.4215192477148404,0.0,0.0,0.0,-0.27876335284332027,0.03614587510295786
906.02,robot3,-3.4671337629955294,-1.9608972810979144,0.0,0.0,0.0,-0.29453109238995223,1.958844475040204
908.02,robot1,-1.7619145979601336,1.6278490424058933,0.0,0.0,0.0,-0.9955822907897278,0.9936955635050048
908.02,robot2,1.4748228986266883,-1.3917851913320547,0.0,0.0,0.0,-0.2809999430460868,0.03611636526882023
908.02,robot3,-3.4691229329857802,-1.966723338355483,0.0,0.0,0.0,-0.23233646282708315,1.9750470779933664
910.02,robot1,-1.8105913506885722,1.6284533143733058,0.0,0.0,0.0,-0.9953259835342553,0.9943493649372944
910.02,robot2,1.4957823531283796,-1.3778582345981163,0.0,0.0,0.0,-0.281283381570884,0.036112272032519876
910.02,robot3,-3.47096553277077,-1.9672263591550747,0.0,0.0,0.0,-0.1809125972834981,1.9848854808964778
912.02,robot1,-1.8564673531971183,1.627470746554695,0.0,0.0,0.0,-0.9950590368992925,0.9959848980539208
912.02,robot2,1.5119773358112134,-1.3798288442045954,0.0,0.0,0.0,-0.2798107852988034,0.03613270955730419
912.02,robot3,-3.4795513327743364,-1.966665273843113,0.0,0.0,0.0,-0.14013863816741826,1.990884746685531
914.02,robot1,-1.9077824647440378,1.620891161114144,0.0,0.0,0.0,-0.9933715187647598,0.9959732197274401
914.02,robot2,1.5295584103132471,-1.3679416435569385,0.0,0.0,0.0,-0.27977377864647174,0.03613322073934133
914.02,robot3,-3.4733600351002956,-1.9724414392352376,0.0,0.0,0.0,-0.12068717213284458,1.9931172771338868
916.02,robot1,-1.9582298099520754,1.6200623516414463,0.0,0.0,0.0,-0.9927842012774032,0.9969500489134673
916.02,robot2,1.5453518985688905,-1.363593972196041,0.0,0.0,0.0,-0.2790037995586224,0.036142990504909434
916.02,robot3,-3.4778400581221516,-1.9658773860307523,0.0,0.0,0.0,-0.11954747388349321,1.9931207517109693
918.02,robot1,-2.016290973562408,1.6204936662824576,0.0,0.0,0.0,-0.9930190167028078,0.9959709006895472
918.02,robot2,1.5585720060412327,-1.3631443602700082,0.0,0.0,0.0,-0.2778389178549648,0.03615664604529323
918.02,robot3,-3.4468640768544936,-1.9763584657758904,0.0,0.0,0.0,-0.11809713491936344,1.9931244786684164
920.02,robot1,-2.073580707267803,1.6241222354243907,0.0,0.0,0.0,-0.9940101022036071,0.990094442807865
920.02,robot2,1.574431116344964,-1.3594590041660997,0.0,0.0,0.0,-0.27693402437904685,0.036166349687161814
920.02,robot3,-3.297204498625028,-2.0043044587942043,0.0,0.0,0.0,-0.06799622631783052,1.9977552811917691
922.02,robot1,-2.135555574479633,1.6236062245492362,0.0,0.0,0.0,-0.9943141017245594,0.9874822872267867
922.02,robot2,1.5936416591279285,-1.335685797113051,0.0,0.0,0.0,-0.2784888632198807,0.0361492570228058
922.02,robot3,-3.1647905809669377,-2.016895338761317,0.0,0.0,0.0,-0.04869395141813552,1.9989145254497604
924.02,robot1,-2.188264536827102,1.6336943403865662,0.0,0.0,0.0,-0.9969445598826724,0.985535691589406
924.02,robot2,1.6077789013597172,-1.3315849998032867,0.0,0.0,0.0,-0.27770667787940034,0.036158194846109604
924.02,robot3,-3.018303629364646,-2.023962739160429,0.0,0.0,0.0,-0.04357580086204074,1.9993154718235449
926.02,robot1,-2.2446057315878836,1.6298557322452312,0.0,0.0,0.0,-0.9947072320902374,0.9773421014912171
926.02,robot2,1.6286049167228498,-1.2970220887294683,0.0,0.0,0.0,-0.2804606067773686,0.03616847777155352
926.02,robot3,-2.8886683568900646,-2.0279316683087414,0.0,0.0,0.0,-0.03802734991043686,1.999405645293744
928.02,robot1,-2.3001207769665677,1.6250301632363184,0.0,0.0,0.0,-0.9924984627855196,0.9717734263823821
928.02,robot2,1.640468111263032,-1.3028610308765491,0.0,0.0,0.0,-0.27882827498971663,0.03618956925561234
928.02,robot3,-2.761101198180924,-2.038807445684071,0.0,0.0,0.0,-0.03253132337787959,1.999440968378838
930.02,robot1,-2.3577356990601936,1.625393473186341,0.0,0.0,0.0,-0.9920450662109354,0.9658961657420247
930.02,robot2,1.6611781248464519,-1.2818376549900583,0.0,0.0,0.0,-0.27996952261617214,0.03617527064391024
930.02,robot3,-2.6426528807486616,-2.044709024681802,0.0,0.0,0.0,-0.033257832992828966,1.9994413947845304
932.02,robot1,-2.4102997457850366,1.6345337172634558,0.0,0.0,0.0,-0.9930582978530493,0.958716966517988
932.02,robot2,1.6766862602859303,-1.276968759083661,0.0,0.0,0.0,-0.27975981004457146,0.036178040581878346
932.02,robot3,-2.5326406044008145,-2.055535996118569,0.0,0.0,0.0,-0.033878733133632044,1.9994498870027693
934.02,robot1,-2.4668694875600665,1.6348643768586633,0.0,0.0,0.0,-0.9914552862336319,0.9544610463577141
934.02,robot2,1.6915560003069756,-1.2750623029336343,0.0,0.0,0.0,-0.27909440210165676,0.036186434782942145
934.02,robot3,-2.4254776029548872,-2.0550828753073307,0.0,0.0,0.0,-0.03737668339071798,1.9994486349387242
936.02,robot1,-2.5174830541512914,1.640470494029775,0.0,0.0,0.0,-0.9918773803349076,0.948583772331336
936.02,robot2,1.7104833093416776,-1.256798010942923,0.0,0.0,0.0,-0.27983003132689915,0.036177151639949834
936.02,robot3,-2.3180735579844303,-2.0607621259462934,0.0,0.0,0.0,-0.041703109067703206,1.9994200306168908
938.02,robot1,-2.5695518235458636,1.6441100175536174,0.0,0.0,0.0,-0.9914580793748782,0.9443481961709327
938.02,robot2,1.7259227940586128,-1.254175511742524,0.0,0.0,0.0,-0.27896718172493873,0.036232463001862336
938.02,robot3,-2.2213819561332184,-2.0618600536137386,0.0,0.0,0.0,-0.04380095439330818,1.9994050544055764
940.02,robot1,-2.6176941221845103,1.6518267593288627,0.0,0.0,0.0,-0.9910420521568744,0.9280339915699618
940.02,robot2,1.743277853295369,-1.240713675600633,0.0,0.0,0.0,-0.2792560418321976,0.03622888691022763
940.02,robot3,-2.125637221755432,-2.0710059190349965,0.0,0.0,0.0,-0.041871647632619254,1.9994308154908342
942.02,robot1,-2.6657694387684985,1.6669142251599722,0.0,0.0,0.0,-0.9913989591241735,0.9189189005035312
942.02,robot2,1.7643638369006016,-1.2225845694364406,0.0,0.0,0.0,-0.28677155240322444,0.038132591231068935
942.02,robot3,-2.041149275639457,-2.091103338430233,0.0,0.0,0.0,-0.03706715838019001,1.9994649323514486
944.02,robot1,-2.7179595962690395,1.678096707426298,0.0,0.0,0.0,-0.9897342194728692,0.9110874522721165
944.02,robot2,1.7958256555992325,-1.2016894248208403,0.0,0.0,0.0,-0.28701905738458033,0.038129133814185256
944.02,robot3,-1.9527095366902012,-2.1079226268660864,0.0,0.0,0.0,-0.03195826082316918,1.9994758906632923
946.02,robot1,-2.770041746767547,1.6885227066602821,0.0,0.0,0.0,-0.9896009969061977,0.9068623725156402
946.02,robot2,1.827211435400966,-1.1899784057873215,0.0,0.0,0.0,-0.2860275794943681,0.03814175463066072
946.02,robot3,-1.858416284260848,-2.112741110501969,0.0,0.0,0.0,-0.03150808484747985,1.9994756145219281
948.02,robot1,-2.8192001908023885,1.7024367614263194,0.0,0.0,0.0,-0.9905272526936205,0.8987321319227531
948.02,robot2,1.8632278588398408,-1.1534682765654793,0.0,0.0,0.0,-0.28730675626429236,0.038125342779838145
948.02,robot3,-1.780996776663578,-2.112065649541807,0.0,0.0,0.0,-0.03293472213675216,1.9994758340531382
950.02,robot1,-2.8707514134993604,1.7118204120237324,0.0,0.0,0.0,-0.9870988912632653,0.8798896743972916
950.02,robot2,1.8997987169437307,-1.1192721786364344,0.0,0.0,0.0,-0.2887343245583345,0.03810505638072981
950.02,robot3,-1.710161781194524,-2.129331171351347,0.0,0.0,0.0,-0.030288903816594596,1.999468325479632
952.02,robot1,-2.9268925716171847,1.720508815661426,0.0,0.0,0.0,-0.9838516272499215,0.8678726638763561
952.02,robot2,1.9293208350609308,-1.094536661590448,0.0,0.0,0.0,-0.28986011070427703,0.03821489268259437
952.02,robot3,-1.634154998917362,-2.13220024867595,0.0,0.0,0.0,-0.03145041946328086,1.999470261452938
954.02,robot1,-2.9745128420623868,1.7373491705476891,0.0,0.0,0.0,-0.9830937367335146,0.8588024638136917
954.02,robot2,1.92961703065684,-1.0990616085529858,0.0,0.0,0.0,-0.4292202330234904,0.08980213649216284
954.02,robot3,-1.5683047404532613,-2.145448287001629,0.0,0.0,0.0,-0.030603153107009385,1.9994635100361622
956.02,robot1,-3.0257784646052253,1.753056431947366,0.0,0.0,0.0,-0.9812667082839871,0.8510630537783408
956.02,robot2,1.9431941771946444,-1.0837597809133548,0.0,0.0,0.0,-0.5799115436419721,0.17598133020475604
956.02,robot3,-1.5016451122062295,-2.143666014628048,0.0,0.0,0.0,-0.032502205056183675,1.9994638967822262
958.02,robot1,-3.0385701584389855,1.762765939732755,0.0,0.0,0.0,-0.9801696741965948,0.8452467343507013
958.02,robot2,1.949579720831553,-1.0589798613569719,0.0,0.0,0.0,-0.7059571536889642,0.2807895979429602
958.02,robot3,-1.4383905436485418,-2.1397313244263816,0.0,0.0,0.0,-0.03468341367407226,1.9994620438689168
960.02,robot1,-3.0414525264031034,1.769676333346484,0.0,0.0,0.0,-0.9819595342521094,0.8412826042279518
960.02,robot2,1.9443257406453593,-1.025825886047294,0.0,0.0,0.0,-0.8025824019073755,0.3912195390507398
960.02,robot3,-1.38199617116411,-2.150187041126162,0.0,0.0,0.0,-0.03298640580225245,1.999463912086388
962.02,robot1,-3.035619778094754,1.7700019565030705,0.0,0.0,0.0,-0.9725001755061803,0.7921309940290033
962.02,robot2,1.9316642687615522,-0.9674876571322074,0.0,0.0,0.0,-0.8711631621899083,0.4908425591276194
962.02,robot3,-1.3248506743483213,-2.1438640871107104,0.0,0.0,0.0,-0.03454949363053297,1.9994573546228995
964.02,robot1,-3.0347630752769272,1.7693579768617276,0.0,0.0,0.0,-0.9475907811920323,0.7017140306636789
964.02,robot2,1.910520201742374,-0.9334289991643061,0.0,0.0,0.0,-0.9043392866477947,0.5531452799594412
964.02,robot3,-1.2775437961810407,-2.1545007105352,0.0,0.0,0.0,-0.03135839503492223,1.999457543670561
966.02,robot1,-3.038115500406084,1.7715320641832237,0.0,0.0,0.0,-0.9187114502849852,0.6217634748091686
966.02,robot2,1.8839026223977173,-0.9361228121603964,0.0,0.0,0.0,-0.9228831016398672,0.5981564308752119
966.02,robot3,-1.24180106916265,-2.1583336689368093,0.0,0.0,0.0,-0.03132258528027772,1.999457494713425
968.02,robot1,-3.043461503399678,1.7706726060006204,0.0,0.0,0.0,-0.8904129324920296,0.5597391130773381
968.02,robot2,1.866256293355045,-0.8897895937941434,0.0,0.0,0.0,-0.9399743558676554,0.6328163095829586
968.02,robot3,-1.2102281153102319,-2.163894718070261,0.0,0.0,0.0,-0.03057336368755908,1.999456039041378
970.02,robot1,-3.042518019542295,1.7684393203159046,0.0,0.0,0.0,-0.8612548872340877,0.5071186566906616
970.02,robot2,1.844013708658876,-0.8788035275042483,0.0,0.0,0.0,-0.9496856233475969,0.6597257627247353
970.02,robot3,-1.1799481532911087,-2.1772520951479604,0.0,0.0,0.0,-0.027709314051811935,1.999445287521438
972.02,robot1,-3.0407841101109003,1.7676246353002483,0.0,0.0,0.0,-0.8260926792673131,0.4491428772703304
972.02,robot2,1.8269093509766012,-0.8433356556701089,0.0,0.0,0.0,-0.9582960286973853,0.6791517848397219
972.02,robot3,-1.1461639023812298,-2.1803350472666225,0.0,0.0,0.0,-0.027882850816943257,1.99943808489558
974.02,robot1,-3.040263171074593,1.7667115847610817,0.0,0.0,0.0,-0.7912531655476466,0.4004854078032888
974.02,robot2,1.8075894068231562,-0.7985384024616041,0.0,0.0,0.0,-0.9667485958932633,0.6983804523405011
974.02,robot3,-1.1180377764657137,-2.176479748857562,0.0,0.0,0.0,-0.02944917431354653,1.9994450439546383
976.02,robot1,-3.0443883062496333,1.7688509702233268,0.0,0.0,0.0,-0.7516602398411772,0.3475131340773415
976.02,robot2,1.7898184789951852,-0.7589863330825342,0.0,0.0,0.0,-0.9739607562504266,0.7143018784113702
976.02,robot3,-1.0995057889396254,-2.1760940919625815,0.0,0.0,0.0,-0.030592960155897644,1.9994485806493438
