Time,Robot ID,Latitude,Longitude,Altitude,X,Y,Z,W
520.02,robot2,-2.778817311258266,0.04823738264111215,0.0,0.0,0.0,0.9886997880464087,0.9903603613887305
520.02,robot3,0.711459838937595,-1.6044921925191238,0.0,0.0,0.0,-0.9909834807436235,0.9956869178520321
522.02,robot1,1.451588436765317,1.5726545145358894,0.0,0.0,0.0,1.0195011103693483,1.0332117168806447
522.02,robot2,-2.8445474259850503,0.04663344083276097,0.0,0.0,0.0,0.9874206393760505,0.9926290406820311
522.02,robot3,0.6497932191566713,-1.6036339372142479,0.0,0.0,0.0,-0.9908616454338174,0.990456207017916
524.02,robot1,1.3881981521455105,1.5639635625435608,0.0,0.0,0.0,1.0201734725360034,1.0416927749309897
524.02,robot2,-2.914559130296666,0.04195193034364143,0.0,0.0,0.0,0.9880589846999315,0.9936149860097288
524.02,robot3,0.589013162133424,-1.6105186910676172,0.0,0.0,0.0,-0.9901590373146198,0.9848997946048593
526.02,robot1,1.3255015534283858,1.5765009293227124,0.0,0.0,0.0,1.0191663005553715,1.0397546627305374
526.02,robot2,-2.9753466152914463,0.038230015186539984,0.0,0.0,0.0,0.990733882564133,0.9952790087966049
526.02,robot3,0.5304982522714297,-1.6176057478657346,0.0,0.0,0.0,-0.9889423191564438,0.9812887000346802
528.02,robot1,1.2664125500922072,1.5823294212954784,0.0,0.0,0.0,1.0198806285199695,1.034842353188174
528.02,robot2,-3.0400067668676622,0.036677014892012305,0.0,0.0,0.0,0.9911741209892351,0.9956079678989064
528.02,robot3,0.46673075271230013,-1.6247936948419768,0.0,0.0,0.0,-0.9881146628915307,0.9812796902324672
530.02,robot1,1.2040226114826025,1.6147525585632736,0.0,0.0,0.0,1.0172761944130961,1.0296688259099196
530.02,robot2,-3.0654481191922667,0.03412356849129013,0.0,0.0,0.0,0.9904278350635821,0.9956113080456255
530.02,robot3,0.40881550620743834,-1.6113089187105452,0.0,0.0,0.0,-0.9892128622777591,0.9812922367428826
532.02,robot1,1.1473528819776817,1.6251545887778598,0.0,0.0,0.0,1.0166609510234292,1.026086576501019
532.02,robot2,-3.060543833140237,0.03512334297786636,0.0,0.0,0.0,0.9899973733082569,0.9956070988042897
532.02,robot3,0.3562564305673832,-1.5900907354573524,0.0,0.0,0.0,-0.9915357546682334,0.9783775498169845
534.02,robot1,1.110632239777921,1.6193830370659592,0.0,0.0,0.0,1.0172473496358898,1.0228097082734997
534.02,robot2,-3.0623714765849543,0.03471913037261027,0.0,0.0,0.0,0.9905111664060443,1.0415815456266626
534.02,robot3,0.3213517843373359,-1.6006202768602322,0.0,0.0,0.0,-0.9903012892620613,0.9777092212232481
536.02,robot1,1.0732096695117552,1.6147798275453233,0.0,0.0,0.0,1.018023158309019,1.0195287241786
536.02,robot2,-3.062371567156997,0.034719146204171984,0.0,0.0,0.0,0.98337155318135,1.1262482101768194
536.02,robot3,0.28674891859877594,-1.6169068203741759,0.0,0.0,0.0,-0.9882258010249786,0.9776876391898809
538.02,robot1,1.0305519844537279,1.6369103164175896,0.0,0.0,0.0,1.0162406411929048,1.0159652079485282
538.02,robot2,-3.062371670506324,0.03471918266320189,0.0,0.0,0.0,0.9690704209047757,1.2100027017583739
538.02,robot3,0.24710011880043936,-1.6159443731836216,0.0,0.0,0.0,-0.9883359663611634,0.9783418123349362
540.02,robot1,0.9942012724326306,1.64836928679613,0.0,0.0,0.0,1.015077948965508,1.0136914367285144
540.02,robot2,-3.0623136843107814,0.03346618317559205,0.0,0.0,0.0,0.9485604180755651,1.292247950154055
540.02,robot3,0.21223128000851155,-1.6169809480847452,0.0,0.0,0.0,-0.9879260032881789,0.975401591316898
542.02,robot1,0.958928713167734,1.6454287557072722,0.0,0.0,0.0,1.0155577315753506,1.0136842893772122
542.02,robot2,-3.0647439877675158,0.03697829933710293,0.0,0.0,0.0,0.9132155533476227,1.3802129977371127
542.02,robot3,0.17840143472029668,-1.6278501130334344,0.0,0.0,0.0,-0.9863029795425315,0.9734168039933648
544.02,robot1,0.9200926671018044,1.6526014138448626,0.0,0.0,0.0,1.0149913326224098,1.013692827770011
544.02,robot2,-3.058657114235415,0.02962202016910548,0.0,0.0,0.0,0.8803350991690748,1.45738127423579
544.02,robot3,0.14181675009860806,-1.6296794360330225,0.0,0.0,0.0,-0.9861003878054504,0.9740683590733175
546.02,robot1,0.88141469889195,1.6535423209246747,0.0,0.0,0.0,1.0146261617058114,1.0136981217908774
546.02,robot2,-3.0575407021884895,0.022379192050120122,0.0,0.0,0.0,0.8364714456088638,1.538421058342502
546.02,robot3,0.10470466815686441,-1.6253970932082507,0.0,0.0,0.0,-0.9864257556586756,0.9773354281882743
548.02,robot1,0.8354260593163367,1.6625632751972557,0.0,0.0,0.0,1.013837601196573,1.0137092271880752
548.02,robot2,-3.058670407815752,0.021778316278568313,0.0,0.0,0.0,0.7715743049202007,1.62805221119751
548.02,robot3,0.05333724760151615,-1.6129382062062128,0.0,0.0,0.0,-0.9876530604129153,0.9799651148966332
550.02,robot1,0.7704377845781587,1.6622838099637796,0.0,0.0,0.0,1.0138903055253459,1.0120737156866904
550.02,robot2,-3.0718952522509464,0.039961003484707054,0.0,0.0,0.0,0.6779676902909088,1.7277384732029963
550.02,robot3,-0.0005294002336011516,-1.596931700777259,0.0,0.0,0.0,-0.9896060617684842,0.9842399452117457
552.02,robot1,0.7025578140902846,1.6541459840254185,0.0,0.0,0.0,1.0148909804603055,1.0120502141448477
552.02,robot2,-3.0561268421387258,0.09054362325003962,0.0,0.0,0.0,0.5650401032442027,1.8201680156408788
552.02,robot3,-0.0627971022137217,-1.5947478550727014,0.0,0.0,0.0,-0.9895387292815977,0.9888150566727179
554.02,robot1,0.6378748149072426,1.656540594427632,0.0,0.0,0.0,1.014777608761558,1.0140169357065125
554.02,robot2,-3.02346436382893,0.1661984429852865,0.0,0.0,0.0,0.4585920013887716,1.8829073047704676
554.02,robot3,-0.1355978007773735,-1.6011339397642308,0.0,0.0,0.0,-0.9882349046247279,0.9943529591409309
556.02,robot1,0.5680347398013743,1.640069408282075,0.0,0.0,0.0,1.0168892769651001,1.0139829988141469
556.02,robot2,-2.9879192549375766,0.21432314928903815,0.0,0.0,0.0,0.44562988181268315,1.8928537364852391
556.02,robot3,-0.20633757580969414,-1.6027304968618479,0.0,0.0,0.0,-0.987738690134617,0.9989277784927328
558.02,robot1,0.49578715809597984,1.6316202480636048,0.0,0.0,0.0,1.0183776017256725,1.01820609884297
558.02,robot2,-2.952463357648352,0.2563709797377351,0.0,0.0,0.0,0.44788681954098775,1.8938916797602081
558.02,robot3,-0.27968673476976313,-1.5900555388665873,0.0,0.0,0.0,-0.9897738215331049,0.999277814504227
560.02,robot1,0.4212073168269814,1.623592241805381,0.0,0.0,0.0,1.0193518802395551,1.017536232119869
560.02,robot2,-2.9210732586142774,0.29539022501041656,0.0,0.0,0.0,0.4475266556671453,1.8941058972923994
560.02,robot3,-0.34686121495642963,-1.5897096718511718,0.0,0.0,0.0,-0.9897236950519908,0.997649762177331
562.02,robot1,0.3534758155237152,1.630937245994737,0.0,0.0,0.0,1.019127902047271,1.0185119147800905
562.02,robot2,-2.895734615408867,0.3424161895190917,0.0,0.0,0.0,0.4484738111043028,1.8941054719810342
562.02,robot3,-0.4221702704308168,-1.6031261230494347,0.0,0.0,0.0,-0.9877106283995504,0.998935320324607
564.02,robot1,0.27417928271857583,1.6160759342292563,0.0,0.0,0.0,1.0209667499172657,1.0240306795137053
564.02,robot2,-2.8716222397498528,0.37986726667398185,0.0,0.0,0.0,0.4487291274958854,1.8941762170108034
564.02,robot3,-0.4919975621162216,-1.6009335779671916,0.0,0.0,0.0,-0.9880578607141337,0.9999161739788327
566.02,robot1,0.20784811591434638,1.629381869725326,0.0,0.0,0.0,1.0196647432857529,1.0240635067084491
566.02,robot2,-2.8478373150443,0.4130518008099959,0.0,0.0,0.0,0.44926766959468606,1.894175268425417
566.02,robot3,-0.5592770715876298,-1.6130256596385213,0.0,0.0,0.0,-0.9862284183937046,1.0041245973985629
568.02,robot1,0.1370747021900014,1.654983555980302,0.0,0.0,0.0,1.0171441740036504,1.021817539737017
568.02,robot2,-2.8206280234637795,0.44765008183391103,0.0,0.0,0.0,0.44785012459963736,1.8942474539612317
568.02,robot3,-0.6350512833445152,-1.5998545853125714,0.0,0.0,0.0,-0.9881837218402484,1.0195991411892131
570.02,robot1,0.07076773765546607,1.653330297498191,0.0,0.0,0.0,1.0175344100639923,1.0211596272113104
570.02,robot2,-2.7949326501693945,0.47962252093307034,0.0,0.0,0.0,0.44850112531461833,1.8942468102982208
570.02,robot3,-0.7040040116185051,-1.5961826740247482,0.0,0.0,0.0,-0.9886653291566837,1.0314067775096951
572.02,robot1,-0.001117299973965924,1.6639537936969475,0.0,0.0,0.0,1.0160906270176977,1.0228131831574423
572.02,robot2,-2.7763388865563163,0.5084571788703016,0.0,0.0,0.0,0.4479683420014724,1.8942468931890144
572.02,robot3,-0.7739587857469439,-1.6088669717619624,0.0,0.0,0.0,-0.9877779574407289,1.0232469768081947
574.02,robot1,-0.07164024687494086,1.6659808298273728,0.0,0.0,0.0,1.0131090841782406,1.0778153459270536
574.02,robot2,-2.7552012408061866,0.5384366285928792,0.0,0.0,0.0,0.4455265101220397,1.894387729799023
574.02,robot3,-0.8475694057585694,-1.6109550742759104,0.0,0.0,0.0,-0.987629511183835,1.0343828504912171
576.02,robot1,-0.13850352136205402,1.657696416691412,0.0,0.0,0.0,1.0157984363009014,1.090945717815581
576.02,robot2,-2.7359008295999523,0.5586436613853192,0.0,0.0,0.0,0.4470216689354451,1.8943889909286935
576.02,robot3,-0.9295104230263567,-1.6055200561138776,0.0,0.0,0.0,-0.9891467261505491,1.037341685620674
578.02,robot1,-0.19670228888750385,1.6834665430554556,0.0,0.0,0.0,1.0116384616262004,1.1098825549653863
578.02,robot2,-2.7203728487478394,0.5797655884394579,0.0,0.0,0.0,0.44520363516521533,1.894386590184916
578.02,robot3,-1.00385104121314,-1.6012353392034342,0.0,0.0,0.0,-0.9909887425723695,1.0324611070227194
580.02,robot1,-0.25985974920701205,1.7048053830007572,0.0,0.0,0.0,0.9745861690367014,1.2924400597398793
580.02,robot2,-2.7038511099501905,0.6063547554473248,0.0,0.0,0.0,0.4422640127197361,1.894375839973402
580.02,robot3,-1.0722460591785912,-1.6124309007556485,0.0,0.0,0.0,-0.9899528140295781,1.0275454102858461
582.02,robot1,-0.32152408226670337,1.760795676181569,0.0,0.0,0.0,0.9139075698627289,1.4437747463699933
582.02,robot2,-2.68470631050863,0.6312630850308457,0.0,0.0,0.0,0.4426255550078841,1.8944492445106556
582.02,robot3,-1.1365177632483863,-1.6118217904366627,0.0,0.0,0.0,-0.9902036675254744,1.0259177110608444
584.02,robot1,-0.37138802028854334,1.8534113121667473,0.0,0.0,0.0,0.8878172070325389,1.4850163919213595
584.02,robot2,-2.670460388175776,0.6514507006102738,0.0,0.0,0.0,0.4424930634321001,1.8944484012615836
584.02,robot3,-1.2075454023017564,-1.6101993655334335,0.0,0.0,0.0,-0.9907582623361681,1.0210218088513667
586.02,robot1,-0.42007202207983063,1.872410049908886,0.0,0.0,0.0,0.9467422157220172,1.3745059261898829
586.02,robot2,-2.6507185864983196,0.673339343175002,0.0,0.0,0.0,0.4425648625199097,1.8945203845382905
586.02,robot3,-1.2802925939945013,-1.6196305647429141,0.0,0.0,0.0,-0.9894273561961282,1.0164306383138169
588.02,robot1,-0.47623501699804427,1.8877256534932028,0.0,0.0,0.0,0.9662344521204111,1.3352341422740008
588.02,robot2,-2.6330105091855076,0.694702167852546,0.0,0.0,0.0,0.44318855313189104,1.8945226470373822
588.02,robot3,-1.3578966768590548,-1.610159859583811,0.0,0.0,0.0,-0.9920079459138568,1.0125314964722245
590.02,robot1,-0.5273935044640403,1.9579918589341094,0.0,0.0,0.0,0.9490996267081969,1.3711760809919085
590.02,robot2,-2.618144651401674,0.7124214771778346,0.0,0.0,0.0,0.44281846971046646,1.8945688110244523
590.02,robot3,-1.4328396389320566,-1.5912412877306021,0.0,0.0,0.0,-0.9961779658291303,1.0102679349930486
592.02,robot1,-0.5738594019389387,2.0035302126476204,0.0,0.0,0.0,0.9217115838973411,1.4353490512769627
592.02,robot2,-2.606068748946418,0.7337242620014219,0.0,0.0,0.0,0.44273666835313785,1.8946639721867145
592.02,robot3,-1.493654663996547,-1.6055184360767214,0.0,0.0,0.0,-0.9934418708971096,1.008291850107762
594.02,robot1,-0.6049047684075695,2.049321674885454,0.0,0.0,0.0,0.9511840856377498,1.3689548245934682
594.02,robot2,-2.590496685723565,0.7524405574208408,0.0,0.0,0.0,0.44429904720835406,1.8947403922362485
594.02,robot3,-1.5560381344225083,-1.6067574584546906,0.0,0.0,0.0,-0.9943376011476044,1.0086171636808527
596.02,robot1,-0.6525338423722524,2.074169392467529,0.0,0.0,0.0,1.0014391093384003,1.2082396725262066
596.02,robot2,-2.575728763695107,0.7736699346633468,0.0,0.0,0.0,0.4441377720492074,1.8947396089529445
596.02,robot3,-1.6332933723202672,-1.5837610193267868,0.0,0.0,0.0,-0.9991035302729849,1.0109371440358965
598.02,robot1,-0.7082956237670617,2.091260875794142,0.0,0.0,0.0,1.0151147976711787,1.1283229955199734
598.02,robot2,-2.5593015154183667,0.7985036405935286,0.0,0.0,0.0,0.4433281142321367,1.895455296240275
598.02,robot3,-1.6863863047040721,-1.5843464013993702,0.0,0.0,0.0,-0.9984785353391609,1.0093021952505523
600.02,robot1,-0.7575104346205306,2.1159740949557033,0.0,0.0,0.0,1.0186446766369666,1.064304571692267
600.02,robot2,-2.536049720623133,0.8293923074203766,0.0,0.0,0.0,0.4427881414075606,1.8954540133931412
600.02,robot3,-1.7304223707600657,-1.6007551571991672,0.0,0.0,0.0,-0.9946304217250114,1.0092892907160256
602.02,robot1,-0.7940349341771014,2.1452117037970106,0.0,0.0,0.0,1.0155826128034704,1.0078857370053385
602.02,robot2,-2.5201023542314425,0.8484516187779602,0.0,0.0,0.0,0.4425240911227906,1.8954532155468433
602.02,robot3,-1.76976334309908,-1.5990262298073117,0.0,0.0,0.0,-0.9950229325194453,1.0092914566436675
604.02,robot1,-0.8313232199682044,2.1563940398514596,0.0,0.0,0.0,1.0133408886237445,0.9699735370172377
604.02,robot2,-2.5037841848595432,0.8692753738503026,0.0,0.0,0.0,0.44276798318288346,1.895453698641484
604.02,robot3,-1.803627252868268,-1.5982415819920617,0.0,0.0,0.0,-0.9947566639123387,1.008309482597773
606.02,robot1,-0.8805124321429796,2.1675311721803943,0.0,0.0,0.0,1.0117937043031235,0.979435827728329
606.02,robot2,-2.486642234412824,0.8922645976320336,0.0,0.0,0.0,0.44286944811501144,1.8954538060593362
606.02,robot3,-1.8390296639013455,-1.6013789554646316,0.0,0.0,0.0,-0.9944910243404561,1.0070006205281392
608.02,robot1,-0.9172420960134535,2.1402423762532106,0.0,0.0,0.0,1.0160293536259863,0.9957035945380448
608.02,robot2,-2.4683751865597188,0.9159154591976484,0.0,0.0,0.0,0.44281224885945547,1.895453527885948
608.02,robot3,-1.8702284260610655,-1.6139347726827842,0.0,0.0,0.0,-0.9915456993352716,1.0063272804625227
610.02,robot1,-0.9606577943032644,2.1174870439638904,0.0,0.0,0.0,1.0200174809806015,1.0142768555164237
610.02,robot2,-2.452020774845728,0.9368037885122521,0.0,0.0,0.0,0.44274698108136523,1.8954524778308701
610.02,robot3,-1.9156477320354073,-1.6120106540584795,0.0,0.0,0.0,-0.9921681434145017,1.0063317325156695
612.02,robot1,-1.0020935376534714,2.1138429613438934,0.0,0.0,0.0,1.0197161207582424,1.024085791313566
612.02,robot2,-2.4533346984781983,0.9381700266401471,0.0,0.0,0.0,0.47416867433115545,1.8787196633167906
612.02,robot3,-1.9554839770025068,-1.6113605632157948,0.0,0.0,0.0,-0.9928559946117943,1.0060101184500432
614.02,robot1,-1.0442068342760664,2.104065417127363,0.0,0.0,0.0,1.0215811109506805,1.03679054840447
614.02,robot2,-2.4528815567150213,0.9401333286537709,0.0,0.0,0.0,0.474193900768374,1.8787219317076003
614.02,robot3,-1.995354450187177,-1.6169917336812119,0.0,0.0,0.0,-0.9921166572722274,1.0043703458508997
616.02,robot1,-1.0933568770945317,2.097913646832816,0.0,0.0,0.0,1.0237636357316617,1.044602404445178
616.02,robot2,-2.4486044633535053,0.9415349321212241,0.0,0.0,0.0,0.4755608404755339,1.8787252774748748
616.02,robot3,-2.0411809848767684,-1.6245057751470426,0.0,0.0,0.0,-0.9903729436615059,1.0134849022432264
618.02,robot1,-1.1589115021502532,2.105843637428309,0.0,0.0,0.0,1.0240939099026707,1.0536990799731185
618.02,robot2,-2.4218648842306925,0.9831760606715897,0.0,0.0,0.0,0.4354041611664135,1.8991024042867686
618.02,robot3,-2.1035325456530636,-1.6216261314308897,0.0,0.0,0.0,-0.9916562438943063,1.0432515286948756
620.02,robot1,-1.215068324378128,2.121348932268682,0.0,0.0,0.0,1.0239141241025003,1.0397360797443158
620.02,robot2,-2.37884547175123,1.0338127195498934,0.0,0.0,0.0,0.40517776995404675,1.9131716160005925
620.02,robot3,-2.161869794194688,-1.6312662096373876,0.0,0.0,0.0,-0.989712133289317,1.058928582041488
622.02,robot1,-1.28164603563867,2.130130785056452,0.0,0.0,0.0,1.024000979663508,1.0126382437453447
622.02,robot2,-2.33151375892819,1.0786732674535926,0.0,0.0,0.0,0.3267208797040687,1.9446115296400164
622.02,robot3,-2.2349004113386557,-1.630082824392669,0.0,0.0,0.0,-0.9925689817125879,1.0622144875452486
624.02,robot1,-1.3562641162137852,2.14396424588492,0.0,0.0,0.0,1.0222278134863856,0.9904342189407869
624.02,robot2,-2.2768781643383305,1.1055393545367314,0.0,0.0,0.0,0.24741486277933358,1.9691146713478125
624.02,robot3,-2.3054351371209894,-1.6405500576986398,0.0,0.0,0.0,-0.9924330893094868,1.0609074418987423
626.02,robot1,-1.428161113831985,2.167545332087601,0.0,0.0,0.0,1.0167643604738485,0.9885617607585245
626.02,robot2,-2.229043532110846,1.1385624984109235,0.0,0.0,0.0,0.2284071024588267,1.9730815103039485
626.02,robot3,-2.368146634214384,-1.6549398551562216,0.0,0.0,0.0,-0.9898849030301834,1.0621918852204926
628.02,robot1,-1.4960980341172778,2.166360123055189,0.0,0.0,0.0,1.0174160197496218,0.9928005607447503
628.02,robot2,-2.1059983966776152,1.179482323746786,0.0,0.0,0.0,0.1746954275994832,1.984762636062457
628.02,robot3,-2.4387988587321985,-1.660416412042772,0.0,0.0,0.0,-0.9894441372757905,1.066100711892752
630.02,robot1,-1.568684901448876,2.1559952203449777,0.0,0.0,0.0,1.0200818049349987,0.9992885931974146
630.02,robot2,-1.9691124424660815,1.2235111688064515,0.0,0.0,0.0,0.15906666463086688,1.9873901091331634
630.02,robot3,-2.5214440545764383,-1.6631075410183955,0.0,0.0,0.0,-0.9913615021267287,1.0758763072859319
632.02,robot1,-1.6380243093639075,2.1329527297774087,0.0,0.0,0.0,1.0250403124118692,1.0093109915450558
632.02,robot2,-1.8365453954612987,1.2956933473879548,0.0,0.0,0.0,0.28897084300171705,1.957400385412455
632.02,robot3,-2.594752502739528,-1.6702867895972462,0.0,0.0,0.0,-0.9908896559105506,1.096424181111166
634.02,robot1,-1.7219670489533627,2.126564403416146,0.0,0.0,0.0,1.0256671158521447,1.01648201480343
634.02,robot2,-1.6356802401698174,1.4152379981740602,0.0,0.0,0.0,0.2660000120939333,1.9640343930161217
634.02,robot3,-2.6710176599685633,-1.6826178196495414,0.0,0.0,0.0,-0.9906948609486088,1.1035786503356064
636.02,robot1,-1.7923331621189444,2.138233668623929,0.0,0.0,0.0,1.023158260815514,1.0230768726026989
636.02,robot2,-1.576902366816153,1.4584532033603088,0.0,0.0,0.0,0.26530913458034566,1.96342088883659
636.02,robot3,-2.726877422377086,-1.707500540867127,0.0,0.0,0.0,-0.9857223590685775,1.1061506056776897
638.02,robot1,-1.8656130877968553,2.131306991115773,0.0,0.0,0.0,1.0251014313696287,1.0230350563433865
638.02,robot2,-1.5787675456311883,1.4840735444945796,0.0,0.0,0.0,0.2619400408550467,1.9630355285205572
638.02,robot3,-2.802608153513254,-1.7255146171194995,0.0,0.0,0.0,-0.9843266451230426,1.1217250355995478
640.02,robot1,-1.9382024993842346,2.1486982931597796,0.0,0.0,0.0,1.0221068169781817,1.0250617535539717
640.02,robot2,-1.583791781750338,1.474362100704099,0.0,0.0,0.0,0.2627854785753014,1.963041375177272
640.02,robot3,-2.8768618569755073,-1.7419206577486626,0.0,0.0,0.0,-0.9831841167599483,1.1401920930922202
642.02,robot1,-2.0050915903766775,2.149264615663373,0.0,0.0,0.0,1.0223875523689625,1.029302762184571
642.02,robot2,-1.586265626758414,1.4772208254726091,0.0,0.0,0.0,0.2619464460094517,1.9630355755029134
642.02,robot3,-2.9521014871326097,-1.7553885310878061,0.0,0.0,0.0,-0.9857568000610009,1.1512140879997481
644.02,robot1,-2.081249234007471,2.1369325968205977,0.0,0.0,0.0,1.0257114159145808,1.0337962678143346
